date,plan_kwh,adjusted_purchase_kwh,adjustment_up_kwh,adjustment_down_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-01,72258.78010516375,79657.48082687962,7398.700721715866,0.0,19396.139924037037,17457.338134829817,1163.2913896192697,15.426393958333506,53451.42821578604,12232.87999469321,8535.209983436014,74219.51819391527
2025-07-02,76772.49154781357,77549.39629130872,776.9047434951439,0.0,22200.424768099707,17432.17344520013,452.969828455027,329.34843019749997,57768.72982290105,699.3216349972769,2725.1664202920974,61193.21787819042
2025-07-03,86203.23607584139,88429.86281085262,2226.6267350112334,0.0,21537.59357312837,17519.210255601356,2.336934648437591,4653.397494640713,65438.55515648461,2814.126224328268,20.957629927188318,68273.63901074007
2025-07-04,37400.37596070304,39241.19762615972,1840.8216654566854,0.0,15777.65343597656,13022.755966255514,2163.832461842574,9769.265151614585,21495.76702901878,2381.517059342488,11530.23936328823,35407.5234516495
2025-07-05,44486.84653014566,44858.301024287066,371.45449414140614,0.0,16755.250437160816,12607.503476099218,0.0,11920.474096558803,25509.940302620213,720.8784067392905,0.0,26230.818709359504
2025-07-06,77015.03094490602,84148.20990032905,7133.178955423041,0.0,22233.5229283674,19490.015832721354,372.96050769097064,1983.6817623739778,59353.65518010196,7640.168454594724,3038.3355978753552,70032.15923257204
2025-07-07,83093.31464815635,83230.20340041173,136.8887522553831,0.0,22484.64881075682,17260.97292894965,172.70833945312506,4769.7530913910205,61540.214319009145,200.27166022581233,1433.3810089286465,63173.8669881636
2025-07-08,91847.1926381227,92415.46957925985,568.2769411371542,0.0,20812.9171505181,15436.591938103298,6.442362682291787,11474.199712860676,68705.87675946201,906.8194874413974,54.09651944320414,69666.79276634663
2025-07-09,91177.1954387202,91509.75338701447,332.55794829427043,0.0,18617.505125770374,14853.84176294271,0.0,13687.365007520142,68133.1219634768,584.0083142908373,0.0,68717.13027776765
2025-07-10,83208.00176597785,83714.93049896395,506.9287329861083,0.0,19719.23330907467,16283.21136470486,0.0,7425.285171260819,63140.102191970735,611.9249067778521,0.0,63752.027098748586
2025-07-11,44979.1123091102,44979.1123091102,0.0,0.0,15937.372767664501,13750.954889123308,0.0,10273.917280569005,26532.842723817997,0.0,0.0,26532.842723817997
2025-07-12,46919.58521220981,48143.22797282361,1223.6427606138006,0.0,15926.15407095432,12658.38140433429,0.0,13791.211972870246,27448.861821321378,1204.2301686838805,0.0,28653.09199000526
2025-07-13,88015.37615691632,88015.46760691631,0.09145000000000891,0.0,18909.595494528192,15429.57567405703,31.92011886284729,15299.647505308001,64633.901653151406,0.22854421916669174,270.498277512952,64904.628474883524
2025-07-14,85457.65862575467,86141.31120085606,683.6525751013899,0.0,18987.44654381178,14513.490897886282,0.0,9859.6763382639,62864.214098258104,1094.307628556515,0.0,63958.521726814615
2025-07-15,90060.15796189659,90130.29643580284,70.13847390624994,0.0,19031.14482824856,14800.466878546007,0.0,13150.567902766956,66978.22407800207,144.18484151571224,0.0,67122.40891951778
2025-07-16,85686.64631256291,85686.69711811846,0.0508055555555984,0.0,17585.876659723825,14553.454850065102,0.0,10519.711925126407,65469.09978700184,0.12561419583343927,0.0,65469.22540119768
2025-07-17,83542.33616424873,85025.85308499745,1483.5169207487247,0.0,19076.936287019722,15885.76829102283,0.14515378906253318,9114.414176122957,62110.36467352009,2024.8695451280503,1.2404842813284085,64136.47470292947
2025-07-18,49504.4219446384,49545.03635060307,40.6144059646698,0.0,15711.513065081715,12620.181948696485,0.0,15179.457134217842,28847.721105166747,73.41781738054551,0.0,28921.138922547296
2025-07-19,49516.715724239184,49595.49022568884,78.77450144965167,0.0,15732.513199713163,13475.93401861897,0.0,20156.091994594644,29053.845263672207,142.55503580043268,0.0,29196.40029947264
2025-07-20,90440.53590674562,90866.99661985325,426.4607131076406,0.0,19787.325599069147,14900.262786317926,0.0,13889.955590435367,66321.63851442636,726.5375546263557,0.0,67048.17606905272
2025-07-21,89529.55757431794,89673.8321943353,144.27462001736217,0.0,18962.490113525695,15512.994830363237,0.0,12234.587561172842,67294.65346533996,289.58912945278684,0.0,67584.24259479274
2025-07-22,85684.68083822852,87683.48950809246,1998.8086698639347,0.0,18883.0411343436,15389.463550581597,4.036791354166553,10398.804099017954,64201.578219287796,1864.1078444471195,34.43181185536361,66100.11787559028
2025-07-23,96545.17606589597,96606.03532721824,60.8592613222678,0.0,17975.50260191347,14714.522310772569,0.0,19128.50791941067,71734.42091352933,125.1559451548671,0.0,71859.5768586842
2025-07-24,95860.6585812434,95864.97566098146,4.317079738065445,0.0,18072.12416741164,14131.986601215278,0.0,18308.366094785117,72437.03937621233,9.241117720247406,0.0,72446.28049393257
2025-07-25,45198.22778138672,45239.22803667318,41.000255286458014,0.0,16058.8763224379,13776.468304424912,0.0,16451.500451993525,26258.5650872558,73.53508961292714,0.0,26332.100176868724
2025-07-26,46181.37231619419,46404.87935129401,223.50703509982446,0.0,15747.728241279901,13027.188495020178,0.0,15215.248038367627,26509.37380611444,322.3933257684848,0.0,26831.767131882923
2025-07-27,87285.54837673494,88214.93195217763,929.3835754427096,0.0,20099.756042833076,15479.40786065104,0.0,9909.39396999561,64388.2695136775,1322.925796718887,0.0,65711.19531039639
2025-07-28,88945.44845900804,89416.1663475892,470.7178885811634,0.0,20407.992129767226,16828.116446958073,0.0,7881.413431446717,66675.88516464911,815.613148861565,0.0,67491.49831351067
2025-07-29,86733.27376995461,89611.30645259541,2878.032682640798,0.0,18980.820407083982,15335.011588363714,46.627686848958206,9942.879370724102,64508.41412414575,3215.4239006392786,407.92231839811086,68131.76034318314
2025-07-30,78821.51993316572,85286.68713232943,6465.167199163719,0.0,18861.798938999218,15186.953931484373,0.0,7508.588074814599,59665.6019675513,7272.480866994935,0.0,66938.08283454624
2025-07-31,83219.14486918866,85070.97619511085,1851.831325922191,0.0,19754.409477829868,16565.168070365886,10.709851406249754,7197.448372386453,61255.62894907823,2356.13765110417,93.38454933679473,63705.151149519195
2025-08-01,43246.6060869727,43246.6060869727,0.0,0.0,15904.98071150318,13342.09406292747,0.0,19432.359771730324,24939.323908218536,0.0,0.0,24939.323908218536
2025-08-02,45299.187073977344,45315.51833361276,16.331259635416586,0.0,15754.788505125227,12651.580562168272,0.0,21285.285457322472,25702.32890180026,28.0121930896483,0.0,25730.341094889907
2025-08-03,71309.66602810212,71310.83896875121,1.1729406490911742,0.0,18534.968364311877,15384.483053749998,84.32244266927103,5405.196117525271,52734.85683551303,2.381010870622629,702.6692812411084,53439.90712762476
2025-08-04,75919.32046683598,78012.88478290781,2093.564316071832,0.0,19173.11593145865,14984.727163346353,0.0,8408.840931462186,56571.83288860217,1488.7180029032477,0.0,58060.550891505416
2025-08-05,74037.37078299069,76504.95152674193,2467.580743751234,0.0,18257.427716247905,14948.351122149477,0.0,8043.565199310167,54767.13165453236,1760.3276918718636,0.0,56527.45934640422
2025-08-06,81039.92713871361,81039.92713871361,0.0,0.0,18961.12445519113,15425.347655003641,0.0,9389.751071859462,61420.4774038639,0.0,0.0,61420.4774038639
2025-08-07,83063.74802688404,83724.09465937971,660.3466324956601,0.0,17954.379568950237,14604.538666440969,15.150877864583435,17001.419384735033,59011.782134023524,1011.5618484929505,130.15051926963628,60153.49450178611
2025-08-08,42105.48700728429,42123.10864854297,17.621641258680484,0.0,15410.785543675729,12562.611042782117,0.0,23499.762897649354,23523.585102211,27.87320947173427,0.0,23551.458311682734
2025-08-09,41682.528019168225,41682.528019168225,0.0,0.0,15857.557336856245,12823.27290563646,0.0,19726.31458794844,23894.37294480562,0.0,0.0,23894.37294480562
2025-08-10,76302.98689380486,76302.98689380486,0.0,0.0,18558.69429386719,15014.188785842012,48.73037930989585,7502.592715089591,57309.48820932908,0.0,413.30699342472667,57722.795202753805
2025-08-11,73775.0805530937,74778.47331081152,1003.3927577178165,0.0,19405.993631586396,15824.21796140191,38.784085286458435,6674.228392580157,53167.781697213715,1350.6642621066535,337.79058079882896,54856.23654011919
2025-08-12,81147.73428963815,81618.12578383952,470.39149420138835,0.0,18463.061470173972,14832.808418259547,23.132986015624965,10250.462067940734,58885.66105356007,722.2292555460314,190.77592345493457,59798.66623256104
2025-08-13,73002.79176150505,74746.4534580029,1743.661696497842,0.0,18605.354364804418,14764.077524678818,11.499504375000015,4795.696672252305,53407.083653442554,1589.4899014412454,99.62595615281262,55096.19951103661
2025-08-14,74398.89868502121,77457.32320885539,3058.4245238341864,0.0,19594.57147037616,16404.89628408854,42.11121598958334,8383.468255224034,55360.61080770942,2117.7257519551545,360.8719503053126,57839.20850996989
2025-08-15,42488.1767029243,42488.1767029243,0.0,0.0,15997.99054722153,13064.731106180556,0.0,22395.190378549996,24006.77904821017,0.0,0.0,24006.77904821017
2025-08-16,44046.19851965942,44046.19851965942,0.0,0.0,16620.48129278196,13266.74983721354,0.0,23763.186697424335,25216.53748463671,0.0,0.0,25216.53748463671
2025-08-17,78056.95057393459,78586.39471391722,529.4441399826378,0.0,19146.952565082727,15352.954993511283,121.33237696614572,11748.335902645267,55714.29472763035,858.4851592197039,1005.6492259724794,57578.42911282254
2025-08-18,74374.62017658619,74374.62017658619,0.0,0.0,19540.784646450298,15783.363128867186,91.83658259114611,6314.919624927558,54935.084433801414,0.0,775.5473444276261,55710.63177822904
2025-08-19,73817.03884540193,73817.03884540193,0.0,0.0,18078.041744924827,14710.05935549913,139.6413100000001,6271.037715976239,54598.12813963821,0.0,1188.7486549087637,55786.87679454697
2025-08-20,82130.2656538876,83294.31505076704,1164.049396879428,0.0,20474.07805308326,16494.67594955651,0.0,8664.221880573614,59643.262073669226,1591.679097339669,0.0,61234.9411710089
2025-08-21,78106.24440392843,78216.1977710911,109.95336716266974,0.0,18314.004292390247,14774.882632225086,6.519828125000004,8839.177455717605,56442.98466488453,150.6532226443128,53.47237036718754,56647.11025789603
2025-08-22,41544.274415539185,41544.274415539185,0.0,0.0,16288.079001250535,13770.623902861638,111.80273573979863,17908.05265289009,23674.391025251643,0.0,835.9622410673093,24510.353266318954
2025-08-23,41533.66205411098,42301.12723539137,767.4651812803828,0.0,15445.50552726916,12217.223284786585,0.0,16542.83884290879,22982.346748175067,890.9701644575584,0.0,23873.316912632625
2025-08-24,73674.6240719992,73729.37335408566,54.749282086456674,0.0,20599.605256295978,16376.545454895831,10.574475911458421,5783.298545263645,55190.53775293294,70.48906020183794,88.25457595703199,55349.28138909181
2025-08-25,95059.14724557693,95059.14724557693,0.0,0.0,17654.707527920204,14400.63554765625,11.721059427083219,21043.709308073398,69197.81142808976,0.0,98.06424369669175,69295.87567178646
2025-08-26,74340.56912609938,75939.08322132936,1598.514095229985,0.0,20097.868795960694,16013.575389465279,2.384889583333461,6328.35632108395,55181.61902445972,976.9081969716289,20.07361562291774,56178.60083705426
2025-08-27,74644.02519604728,78569.8952349059,3925.8700388586117,0.0,19135.425970713313,15711.469564543797,0.0,7231.78996206972,54865.94702241637,3757.195971398079,0.0,58623.14299381444
2025-08-28,73594.3310268167,78421.28548035177,4826.954453535068,0.0,21008.88542877635,16945.019243815103,40.09143424479157,3629.715746301984,53293.68694097436,5520.964865067148,336.3855108974601,59151.03731693897
2025-08-29,43908.57916777048,43908.57916777048,0.0,0.0,16006.76507388862,12967.852994360594,0.0,18314.446738242455,24757.172299365717,0.0,0.0,24757.172299365717
2025-08-30,42240.580301803864,42240.580301803864,0.0,0.0,15470.855083529714,12956.958871598912,0.0,21213.96425653973,24063.83915371991,0.0,0.0,24063.83915371991
2025-08-31,73350.13009687109,74654.47618888514,1304.3460920140496,0.0,21408.480541537152,16825.12527230903,11.772091666666597,3436.2699279903486,53765.80151954961,851.7699304301235,100.10211265812438,54717.673562637865
2025-09-01,82043.40223605336,82265.091652353,221.6894162996495,0.0,17938.035240675785,12085.89466549479,0.0,22838.816543838675,52359.949871139215,265.2118157301752,0.0,52625.16168686939
2025-09-02,65232.91945435807,68145.10431391903,2912.1848595609654,0.0,17616.589173574674,14987.535139848089,0.0,11458.294430192454,42298.93247546223,2158.5901643619454,0.0,44457.52263982417
2025-09-03,69676.72754255545,70051.02297607489,374.2954335194425,0.0,16193.181018819658,13355.960591384548,0.0,11666.085298639791,46466.76434832724,480.1714093125354,0.0,46946.935757639774
2025-09-04,67192.22140354343,67192.22140354343,0.0,0.0,18813.163366552857,15369.55289813802,0.0,9823.045385128602,44682.49378534771,0.0,0.0,44682.49378534771
2025-09-05,38664.91174979028,38664.91174979028,0.0,0.0,16753.380917892933,12687.028588890276,0.0,27774.29775412096,19108.259250490635,0.0,0.0,19108.259250490635
2025-09-06,37701.183880465054,37701.183880465054,0.0,0.0,16854.589084586438,13431.748725758898,0.0,26557.259821637515,18574.317402798428,0.0,0.0,18574.317402798428
2025-09-07,61640.86130027972,65569.69040669678,3928.829106417058,0.0,17540.80975389725,15854.043670656249,0.0,8921.940706789113,40283.56686690838,2717.6559244410687,0.0,43001.22279134945
2025-09-08,68671.40136626971,70005.09979707534,1333.6984308056312,0.0,18093.314332850376,15495.057341948783,0.0,8011.273272840423,43946.803729762105,1549.7031326720582,0.0,45496.506862434166
2025-09-09,59345.47510445891,60950.06296001832,1604.5878555594097,0.0,19756.136373763173,16060.991056332034,2.352616666666563,4154.435992587176,39172.98614893998,1702.4378940282793,15.661369149999311,40891.08541211826
2025-09-10,71643.53996388052,72150.18896568092,506.64900180039047,0.0,20149.11762120916,16369.932366976822,0.0,7055.005061448584,45979.80937614637,641.8412335187081,0.0,46621.65060966508
2025-09-11,70549.38062840069,70552.10486274236,2.724234341667284,0.0,20009.16923702578,16015.364308567707,2.252125651041524,13064.466276601988,45129.652241381096,5.342910359339647,15.04082116048082,45150.035972900914
2025-09-12,35929.053429158375,35929.053429158375,0.0,0.0,16343.073252332388,12158.766271423221,0.0,20193.090248249206,17294.660499955873,0.0,0.0,17294.660499955873
2025-09-13,33300.47809983819,33300.47809983819,0.0,0.0,16154.736474504776,13733.28069243611,0.0,22871.920834436194,15447.794072175442,0.0,0.0,15447.794072175442
2025-09-14,73787.98556824042,73789.01228546264,1.0267172222222598,0.0,16507.502013382138,14439.670601219615,0.0,11621.856123300126,47723.64790622335,1.9706810363334055,0.0,47725.61858725968
2025-09-15,60562.36327753584,60860.10743112948,297.74415359364065,0.0,21581.428373030205,17565.682863811195,327.7022885373276,2105.0335771144714,39922.21851012608,388.0981130189683,1808.1595664415977,42118.47618958664
2025-09-16,74588.41778753087,74816.77010407644,228.35231654557379,0.0,19900.64185093771,16342.606528746397,8.238266666666732,11775.20306521846,48120.32274633428,427.94774141005126,55.52179820000045,48603.79228594433
2025-09-17,70914.27329544153,70914.27329544153,0.0,0.0,20866.085256325612,16736.284959188364,7.629166666666833,6831.983764970946,46172.624195733304,0.0,38.19542291666751,46210.81961864998
2025-09-18,62236.640469252176,66893.70629439931,4657.065825147136,0.0,20706.88557068581,16819.544792895224,170.39376011302107,4220.708160055089,40171.789395361804,3393.500599665901,1018.2415361463328,44583.531531174034
2025-09-19,33775.30491028624,33775.30491028624,0.0,0.0,16612.415238215388,12672.217529995873,0.0,13733.75488540006,15931.971839979191,0.0,0.0,15931.971839979191
2025-09-20,33033.67635200212,33052.08202030941,18.405668307290966,0.0,16742.508402642692,13947.21137541975,0.0,14611.35125975314,14888.784243858268,32.03414540542457,0.0,14920.818389263692
2025-09-21,69599.99636426778,69667.10445794537,67.10809367760407,0.0,18837.96104112537,15611.795652698005,47.304917293313906,8200.756503477996,45068.95691849281,105.04606932792527,294.8220343103773,45468.82502213112
2025-09-22,74772.59657698018,74772.59657698018,0.0,0.0,20772.485412963335,16988.90278198064,48.353271669531615,10423.347334333692,49125.833896154174,0.0,245.9554605525542,49371.78935670673
2025-09-23,73888.53529487991,73888.53529487991,0.0,0.0,20889.943723585176,16635.91341093238,55.44941420216778,7573.338813095952,48205.29334608578,0.0,304.2674766920869,48509.56082277787
2025-09-24,62897.97287797218,66336.17923299778,3438.2063550256057,0.0,20735.8616800837,16570.913027235245,0.0,1108.0054801493275,41657.16729235348,2964.6345607219914,0.0,44621.80185307546
2025-09-25,69083.35274691839,70571.460677833,1488.107930914605,0.0,19462.79470674184,16264.928198660244,36.65307078732485,7074.79834053873,44915.64080960452,1164.5195535221994,216.64724095619079,46296.80760408291
2025-09-26,35151.875197926085,35155.602407466016,3.7272095399275145,0.0,16131.200173287674,12264.010899187631,0.0,13594.169633365971,15948.431782801585,6.323210984487028,0.0,15954.754993786071
2025-09-27,32942.857466985064,33340.62034176007,397.7628747750016,0.0,16411.996760225855,14104.548086796874,54.772885638019204,13286.64230396911,15078.29960110303,439.27925456352386,318.96989951300486,15836.548755179558
2025-09-28,70403.49386841923,72486.1669797859,2082.6731113666774,0.0,20993.736244117736,16505.649969412585,5.868333333333339,4516.319871747424,46261.01962550003,1997.7313149404981,40.07191416666671,48298.82285460719
2025-09-29,72928.4302204172,72930.9587956672,2.528575249998198,0.0,20209.602004259425,16761.353306992187,145.82892989149434,6868.647428291455,47981.44838278069,4.994117323029807,937.003550931341,48923.44605103506
2025-09-30,72931.63415880343,73496.94054839075,565.3063895873252,0.0,22367.910593158926,17792.625921736457,31.411150000000134,3530.8922603016144,48239.755448957105,795.090590886484,209.13543670000087,49243.981476543595
2025-10-01,69288.2585091142,69397.17811038556,108.91960127135519,0.0,21225.82378144316,15142.70717611545,0.0,13652.539971724516,42774.185651010805,168.22922963088334,0.0,42942.41488064169
2025-10-02,73579.97233277498,73582.0637460472,2.0914132722216436,0.0,17047.87045533854,13615.933963815103,0.0,18419.344137857108,46681.019332831835,3.9231287632339154,0.0,46684.94246159507
2025-10-03,30026.4266101681,30360.50455807174,334.07794790364517,0.0,16523.013241555745,13969.266939670139,0.0,19989.60455618614,12761.162268743543,319.08047183894166,0.0,13080.242740582486
2025-10-04,32156.369409208462,32158.328384208464,1.9589750000010326,0.0,16252.822853400794,13521.38110418563,0.0,16330.904201659967,14187.277523625626,3.393336495001789,0.0,14190.670860120626
2025-10-05,72497.59109287005,72720.85390527421,223.26281240416574,0.0,17430.843850958874,14044.845094861108,0.0,14598.894082509782,45250.95935329767,319.255308517221,0.0,45570.2146618149
2025-10-06,61035.08323694274,63090.234117071355,2055.1508801286177,0.0,19762.901932256624,16149.695816809895,0.0,1743.9187516246266,40055.59844755826,1747.8063551961732,0.0,41803.404802754434
2025-10-07,66644.29325168645,67895.82274324399,1251.52949155753,0.0,19843.254227689413,15954.976983259545,0.0,6235.982498814119,42075.431949185855,1561.0551501736109,0.0,43636.48709935946
2025-10-08,62793.44437344559,62938.60048052545,145.15610707985962,0.0,19780.139780738802,16968.674341337675,0.0,3648.639374457657,39211.295338026954,237.2530308913357,0.0,39448.548368918295
2025-10-09,72761.42228640089,72906.64595902243,145.2236726215283,0.0,18552.556307164887,15641.416895665629,306.8760359749948,14542.400900164828,44833.251380916714,281.65523648740725,2074.0290687961087,47188.935686200224
2025-10-10,32270.75985347409,32334.30618363034,63.546330156252054,0.0,16028.90192066347,12559.467465436499,0.0,19521.2608117367,13293.984200778892,99.7899795608704,0.0,13393.774180339762
2025-10-11,32260.749830035158,32284.067243816058,23.317413780902825,0.0,15826.536253902066,12901.199994869354,0.0,15252.417401450015,13380.966305893471,26.72626601266451,0.0,13407.692571906136
2025-10-12,65674.87086183962,66460.99933447855,786.1284726389317,0.0,19527.026094917735,16351.549613243447,660.6377023164065,5431.204571787342,39608.850777197775,1351.434296177473,4196.162140998869,45156.447214374115
2025-10-13,69451.79532010962,70149.001462423,697.206142313367,0.0,21424.52493274279,17108.73001627882,107.84584346510296,8913.657089424132,42549.26176526771,897.0395262459242,507.6695115032873,43953.97080301692
2025-10-14,72060.51753971352,72447.00877886912,386.4912391555996,0.0,21351.289089682836,17413.127687070315,0.0,7735.018092923265,44815.60450456073,542.4168148021014,0.0,45358.02131936284
2025-10-15,74088.41520027921,74167.00121760994,78.58601733072908,0.0,20617.208666710772,16656.29698686046,727.6414389257807,9013.707326685415,45985.08951016735,153.56100716511116,4306.222109554765,50444.87262688723
2025-10-16,69984.39428574625,70565.94723502404,581.5529492777806,0.0,21563.72336436883,17486.20043116493,749.7345561328137,4271.68590795295,44136.73111592827,800.3220410916259,4601.512892610457,49538.566049630346
2025-10-17,31192.591794116623,32106.549828200827,913.958034084203,0.0,16213.720940731155,12803.61221815768,0.0,12692.241788960684,12993.014207660837,922.7834457372521,0.0,13915.79765339809
2025-10-18,33676.90938397131,33676.90938397131,0.0,0.0,16092.087926711622,12521.356404275217,0.0,14029.58459486824,14421.12024258417,0.0,0.0,14421.12024258417
2025-10-19,69905.11452655891,69952.45785118816,47.34332462925272,0.0,20702.132285153195,17644.22375975877,1209.7854471614553,4218.6122396218625,44705.799971781234,91.07672075552492,7330.20032948153,52127.07702201829
2025-10-20,76109.67584472934,76140.03699253751,30.361147808160126,0.0,20472.459637410837,16637.598275495486,481.3967359244784,8345.78999987997,48907.436840355476,60.543164844252104,2961.875559369129,51929.85556456886
2025-10-21,75256.22617107816,75340.02794315072,83.80177207257464,0.0,22264.27552257781,18055.203731206773,128.44206028723625,4796.816862066929,48500.90776019884,148.14691122269295,723.3562136675187,49372.41088508905
2025-10-22,72581.28548477544,72688.14173063784,106.85624586241408,0.0,21507.375332808428,17394.502338159724,376.13675507812303,3396.508791067266,46660.96313728188,175.72933142282437,2455.128468154544,49291.82093685924
2025-10-23,82789.63719392665,83378.01366607648,588.3764721498255,0.0,17825.176042035164,14490.947753194445,22.21458333333237,16686.502927235764,53031.186040303866,839.1832430063505,142.9508437499938,54013.320127060215
2025-10-24,34080.78270028689,34311.40191945633,230.61921916944465,0.0,16955.273365757726,12864.697575492015,0.0,11800.77541252395,14559.230236855237,241.30311650666906,0.0,14800.533353361907
2025-10-25,33782.57223658082,33922.62566195842,140.05342537760424,0.0,15510.633788896124,12393.949356318488,0.0,11407.508496047452,14517.846539914917,156.44366044834518,0.0,14674.290200363263
2025-10-26,74937.33806228213,75237.19073688901,299.85267460688067,0.0,17715.874059086877,15285.878267283157,289.12359378854364,8552.00652220716,48215.58486467132,477.97076487710854,1732.5491721925857,50426.104801741014
2025-10-27,69623.6074602414,72970.47303013086,3346.8655698894563,0.0,21521.30598301568,17503.461023880856,115.14350282053056,5515.189907149892,44437.27555429991,3208.684547016131,696.5752995111676,48342.535400827204
2025-10-28,70188.34552418199,72647.47343014929,2459.1279059673016,0.0,20998.29581361829,16871.379822375216,3.581728362629269,2551.717467268846,45517.78978910744,2717.7303496415693,18.001766750574706,48253.52190549958
2025-10-29,78497.73446437817,78686.01593025087,188.2814658726977,0.0,22286.682380834034,18107.07192457661,44.47846290025984,5238.627136893704,51468.123766746845,297.88968396277465,229.89043582149588,51995.903886531116
2025-10-30,69542.9598025165,71139.0607767851,1596.10097426861,0.0,21545.152854749118,17456.910659626737,0.0,2263.000931662733,45724.049329007255,1994.657391183194,0.0,47718.70672019045
2025-10-31,36601.528521407265,36601.528521407265,0.0,0.0,17269.3712870314,12858.856595195313,0.0,8286.721762904508,16159.266134329773,0.0,0.0,16159.266134329773
2025-11-01,34583.74122149509,34598.80293234579,15.061710850694396,0.0,16026.368457051822,12681.871224134245,0.0,8710.267266094877,15029.540019597807,18.750568777341055,0.0,15048.29058837515
2025-11-02,75266.05397058146,77321.23118313402,2055.1772125525586,0.0,20473.858289972723,17791.090006258768,0.0,5842.078966086729,50384.07561813752,2161.502028632939,0.0,52545.577646770456
2025-11-03,82468.45919531277,82493.34322711398,24.88403180121577,0.0,20270.459347190124,15611.624143519963,0.0,8329.577740110488,55444.12848729909,45.19975625348199,0.0,55489.32824355257
2025-11-04,75412.9364431832,75862.29079732203,449.35435413884267,0.0,19971.922701693624,16536.71960859566,30.562442369791484,4877.578113260531,50517.80147510382,546.0727139928348,145.7077776148559,51209.581966711514
2025-11-05,84111.75833522757,84112.64256519284,0.8842299652775409,0.0,20908.13895927768,16451.467875060764,0.0,9977.951414309264,57480.624663922375,1.4336371967235435,0.0,57482.058301119105
2025-11-06,77973.2878153575,79280.65289473064,1307.365079373136,0.0,20359.11844076848,16978.839990406595,0.0,4530.789894368758,53135.259112572814,1854.455513617114,0.0,54989.714626189925
2025-11-07,35826.12747386349,36038.370650294,212.2431764305122,0.0,17691.2090931527,13671.83422312934,0.0,8700.53399693731,15455.994989364564,215.73713823353782,0.0,15671.732127598103
2025-11-08,35595.13545258685,35619.923040136506,24.787587549652812,0.0,16022.0759963136,12906.49383846597,0.0,8713.133782288878,15708.902905627227,27.539305579095306,0.0,15736.442211206322
2025-11-09,79633.44385411301,79752.97698965689,119.53313554388171,0.0,20141.080092338976,17207.170906963587,0.0,5472.250620948177,54098.56670617007,183.29883726135307,0.0,54281.86554343142
2025-11-10,81827.6981501692,83922.49245777668,2094.7943076074666,0.0,21966.70731258268,17602.346811680512,0.0,5699.688856874515,56385.88129961118,2312.346407225948,0.0,58698.227706837126
2025-11-11,84397.88446425062,84397.88446425062,0.0,0.0,19415.4795662844,15581.190441015626,0.0,9004.575672315186,58079.66092938657,0.0,0.0,58079.66092938657
2025-11-12,80285.10997360887,81643.37888222709,1358.2689086182293,0.0,20896.623527882202,16948.087741818577,0.0,6738.855346163472,54481.68084426747,1694.6214014058792,0.0,56176.302245673345
2025-11-13,77848.73662726504,79542.67261647386,1693.9359892088241,0.0,20429.21377052014,16552.21189348772,0.8275792621527671,3270.627002036933,53638.638267447895,2235.716253419587,4.1681029538324115,55878.522623821314
2025-11-14,36099.291526761575,36099.291526761575,0.0,0.0,16917.964492600586,13368.600720894097,0.0,4951.472455055087,15737.503677939267,0.0,0.0,15737.503677939267
2025-11-15,39178.864619812506,39178.864619812506,0.0,0.0,16934.32632108555,13772.524350833333,0.0,7805.175732893622,17312.573833618007,0.0,0.0,17312.573833618007
2025-11-16,79612.86121778165,80993.57599321887,1380.7147754372045,0.0,21408.864854885378,18002.81260368919,0.0,3152.9793586893484,54644.21293387624,1909.2814226167031,0.0,56553.49435649294
2025-11-17,77893.28472304612,81809.8316230973,3916.546900051182,0.0,21654.71581479434,17193.328112895655,0.0,4652.689587865285,53235.35174032973,4516.631928367736,0.0,57751.98366869747
2025-11-18,81778.43990572987,81966.45930882543,188.0194030955715,0.0,23067.027871941926,18786.665150590274,0.0,2795.544754140459,56595.28261509054,259.8870275398717,0.0,56855.16964263041
2025-11-19,81087.37825136338,84082.81712055924,2995.438869195873,0.0,21502.290006408923,17662.8572583941,1.3850000000001046,4876.457772544423,56692.80860910557,3819.6708753737457,7.02818250000053,60519.50766697931
2025-11-20,81072.82076745146,82051.54109838612,978.7203309346672,0.0,22763.613832383395,18323.684586440057,0.0,2818.535819109454,55641.37762829478,1275.085542816282,0.0,56916.46317111106
2025-11-21,36861.71531516262,37165.54870089784,303.83338573521837,0.0,17869.295164205076,14050.830542070311,0.0,4482.700012096413,16217.53608169365,160.33287765247474,0.0,16377.868959346126
2025-11-22,41437.75697300545,41437.75697300545,0.0,0.0,17607.61674895902,14453.569276228298,0.0,8063.880016941398,17805.406182805797,0.0,0.0,17805.406182805797
2025-11-23,80945.88286555148,82289.03538274695,1343.1525171954845,0.0,21648.072871888984,18207.958063229165,0.0,3616.824290753811,55859.91842520135,1820.5295866102438,0.0,57680.4480118116
2025-11-24,81107.86996394719,81120.7668623476,12.896898400419104,0.0,22667.45040150988,18321.757772791752,18.83966666666663,2631.970200296153,55578.494313881245,16.609915449899766,99.5299589999998,55694.63418833114
2025-11-25,92578.47941137689,92578.47941137689,0.0,0.0,21287.346645662285,16995.898214088542,0.0,12118.370513136479,65069.623559761145,0.0,0.0,65069.623559761145
