date,plan_kwh,adjusted_purchase_kwh,adjustment_up_kwh,adjustment_down_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-01,71219.30408721267,79078.95545025672,7859.65136304405,0.0,16418.370573155644,15289.478665205646,920.9689712479583,4.488480221354166,53726.92101304464,12345.0290775399,6840.346608536622,72912.29669912116
2025-07-02,75838.59448947718,76835.65358319711,997.0590937199345,0.0,17689.815945253235,13691.666853905075,125.84833820312474,58.58646338541655,58551.49486074503,1197.1288731077886,1067.4329137623286,60816.05664761515
2025-07-03,85584.17296535418,87960.50676586456,2376.333800510385,0.0,19493.34569844634,16084.029803354559,6.3338846484376745,4797.105822087885,65408.96453873161,2896.8529046712465,32.32895267718855,68338.14639608005
2025-07-04,37912.99207564345,38707.649577639415,794.6575019959615,0.0,17985.779047389457,14726.827490999307,3193.1589787507355,9760.989533333333,21220.153886595912,1476.894222453327,12486.271007033218,35183.31911608246
2025-07-05,44968.19703175031,45339.96239160768,371.7653598573779,0.0,18871.177796049007,14289.579253224436,0.0,11968.283882116446,25472.912112502665,740.0871431983094,0.0,26212.999255700975
2025-07-06,76608.90276403655,83085.70042517853,6476.797661141981,0.0,20177.43938093632,17872.72530935829,372.96050769097184,1359.9653112914789,59653.49672688244,7187.1779233579055,3060.025730057966,69900.70038029831
2025-07-07,82684.64369091584,82819.61885452017,134.97516360433985,0.0,20078.926516250536,15320.510210272221,153.2521309895834,4804.971912864779,61880.737713486626,197.76959153986624,1276.291581794011,63354.79888682051
2025-07-08,91183.32358047405,91638.72344580392,455.39986532986256,0.0,17495.699815280997,12662.695188142361,6.442362682291787,11240.774164680906,69343.74290603468,762.0135790921126,54.09651944320414,70159.85300456999
2025-07-09,90414.97442944717,90747.53237774145,332.5579482942695,0.0,15525.943257603098,12317.227354635417,0.0,13480.091458107101,68335.80853371162,584.0083142908354,0.0,68919.81684800246
2025-07-10,82440.10864334098,82524.27769900937,84.1690556684016,0.0,16682.21286448704,13949.669654976387,0.0,6938.111106165395,63370.86405817586,164.8649292876162,0.0,63535.72898746347
2025-07-11,45637.383961549,45637.44131572435,0.05735417534924636,0.0,18825.68784685394,16054.287954939711,0.0,10347.264273810122,26739.19625527798,0.11485173613686583,0.0,26739.311107014117
2025-07-12,47494.65745817931,48718.30021879311,1223.6427606138018,0.0,18705.41252027997,14951.889974348956,0.0,13880.534339528765,27183.010925921946,1204.2377865223825,0.0,28387.24871244433
2025-07-13,87408.90801695199,87408.999466952,0.09145000000000891,0.0,16370.222299731115,13102.184583168402,31.92011886284729,14905.16146925213,64941.64000554252,0.22854421916669174,270.498277512952,65212.366827274636
2025-07-14,84818.86167040883,85513.34576830793,694.4840978991006,0.0,17072.65062948688,13298.824789340277,0.0,9931.840711494666,62627.6275704573,1094.1109509057137,0.0,63721.73852136301
2025-07-15,89583.74446240319,89651.08439604772,67.33993364453124,0.0,16246.482209718155,12465.287659597569,0.0,13120.839262593807,67259.11670349659,138.53123047898814,0.0,67397.64793397559
2025-07-16,85399.14626706667,85399.19707262222,0.0508055555555984,0.0,16281.09677756451,13556.357229210069,37.27794744791663,10577.172088382364,65326.05470646773,0.12561419583343927,313.37706522091116,65639.55738588447
2025-07-17,83322.81314330804,84806.33006405676,1483.5169207487254,0.0,17681.28051913778,14631.389461618923,0.14515378906253318,9036.168093660304,62061.28092592116,2024.869545128052,1.2404842813284085,64087.39095533054
2025-07-18,49615.8943821009,49656.545475529245,40.651093428340516,0.0,16262.239546696834,13208.554888764367,0.0,15328.612717596778,28496.479538031115,73.48793184826276,0.0,28569.96746987938
2025-07-19,49958.19536268289,50036.969864132545,78.77450144965223,0.0,17329.430805564396,14630.820819886067,0.0,20155.54082845422,28825.721530972183,142.55261573593395,0.0,28968.274146708118
2025-07-20,90081.04173119579,90507.50244430342,426.46071310763966,0.0,18200.934514185312,13698.276597452255,0.0,13914.866310903704,66048.93468243456,726.5375546263539,0.0,66775.47223706091
2025-07-21,89516.5610234899,89660.83564350726,144.27462001736126,0.0,18829.271556015083,15323.907216987847,0.0,12165.72195448003,67334.43716797887,289.58912945278496,0.0,67624.02629743167
2025-07-22,85317.3508865722,87843.73606951306,2526.385182940872,0.0,17898.485417388227,14647.093381493054,4.036791354166553,10801.236208305401,64344.26849597372,2024.6187306495674,34.43181185536361,66403.31903847866
2025-07-23,96289.2919594117,96350.15122073397,60.8592613222678,0.0,16539.71740477741,13596.459327439235,0.0,19190.34602672913,71745.30431355139,125.1559451548671,0.0,71870.46025870625
2025-07-24,95820.50643500031,95824.82351473838,4.317079738065445,0.0,17362.809305956038,13491.738648663193,0.0,18337.28085744554,72180.92823096747,9.241117720247406,0.0,72190.16934868772
2025-07-25,45349.518330654035,45390.25496409557,40.736633441536696,0.0,16474.59016109027,14085.280675313152,0.0,16495.625911651787,26171.868607835862,73.14394341090153,0.0,26245.012551246764
2025-07-26,46500.22027807013,46723.72731316995,223.50703509982492,0.0,17510.008072993558,14460.555657002908,0.0,15205.183330512637,26453.259830004015,322.3933257684858,0.0,26775.6531557725
2025-07-27,86939.5478161469,88527.40694243934,1587.8591262924385,0.0,18602.76311193303,14285.650414049478,0.0,10525.10444455579,64283.79910083523,2119.0806910579477,0.0,66402.87979189318
2025-07-28,89124.52945168232,89595.24734026348,470.7178885811642,0.0,21287.22162114508,17478.835052993665,0.0,7831.983538778733,66647.87784655776,815.6131488615666,0.0,67463.49099541933
2025-07-29,86412.62524104284,89487.49582480558,3074.8705837627303,0.0,18419.77427619262,14940.499930069444,46.627686848958206,9985.603215531362,64224.576702338294,3272.7420447652316,407.92231839811086,67905.24106550164
2025-07-30,78391.20277322241,85268.08330139714,6876.880528174736,0.0,18043.766119738026,14521.754658328122,0.0,7642.817789987247,59492.45609343467,7522.461466516743,0.0,67014.91755995141
2025-07-31,82909.43032055369,84932.34336318672,2022.9130426330491,0.0,18851.918552624742,15797.550290677082,10.709851406249754,7193.6886859786555,61291.257524049804,2406.343852037638,93.38454933679473,63790.98592542424
2025-08-01,43512.32706279522,43512.32706279522,0.0,0.0,17361.957339938053,14614.303980711717,0.0,19513.314036902226,24858.292694571872,0.0,0.0,24858.292694571872
2025-08-02,45681.03090006293,45694.03407502139,13.003174958462978,0.0,17555.724595637752,14095.450459796006,0.0,21306.73500584631,25422.848774730966,22.303695847503622,0.0,25445.15247057847
2025-08-03,71367.68795045112,71368.8608911002,1.1729406490895826,0.0,18515.75062173139,15442.112796248346,60.37939736979183,5516.1224796536135,52766.68406326362,2.381010870619398,503.34342912294414,53272.40850325719
2025-08-04,75745.86798970586,77380.73409019093,1634.866100485066,0.0,17613.97183336468,13519.777576127868,0.0,7870.884749620788,56745.740541690284,1295.943972002648,0.0,58041.684513692926
2025-08-05,73968.26899150056,75569.56299714613,1601.2940056455761,0.0,18066.72663440876,14912.89407018229,0.0,7263.4206995863315,54876.742361838,1371.473130323782,0.0,56248.215492161784
2025-08-06,80946.4482299573,80946.4482299573,0.0,0.0,18417.495188588553,14918.197807938366,0.0,9332.751582640445,61477.58191896872,0.0,0.0,61477.58191896872
2025-08-07,82835.12278652938,83495.46941902504,660.3466324956601,0.0,16926.284028848368,13974.962314817705,15.150877864583435,17171.313332858965,58729.85045292373,1011.5618484929505,130.15051926963628,59871.56282068632
2025-08-08,42574.91346146215,42593.04794564323,18.134484181076346,0.0,17234.013746164852,13953.989170181423,0.0,23537.852119659798,23503.290191202563,28.916149620977723,0.0,23532.20634082354
2025-08-09,42254.42459815636,42254.42459815636,0.0,0.0,18256.83172215015,14830.842494854993,0.0,19906.506370861196,23597.27456334247,0.0,0.0,23597.27456334247
2025-08-10,76308.9824330137,76308.9824330137,0.0,0.0,18058.867218646257,14396.473715,48.73037930989585,7390.700258677342,57062.935080316,0.0,413.30699342472667,57476.24207374072
2025-08-11,73592.39055714039,74598.53398006281,1006.1434229224146,0.0,18837.454320353332,15440.99810072422,12.385371744791769,6653.209798845161,53025.47624239047,1353.4117640462662,104.34675694987067,54483.23476338661
2025-08-12,80931.31951706945,81401.71101127085,470.39149420138835,0.0,17378.532080413443,13977.869312959634,23.132986015624965,10263.637579832663,58777.56427586502,722.2292555460314,190.77592345493457,59690.56945486599
2025-08-13,72970.5558487635,74350.41164036251,1379.855791599012,0.0,17957.69849251773,14272.79278720486,11.499504375000015,4556.025989424645,53337.64508486562,1513.2413074370363,99.62595615281262,54950.512348455464
2025-08-14,74416.3996381797,76944.56902885251,2528.1693906728024,0.0,19293.558665747652,16054.322640377604,39.19236841145846,7818.234388560582,55257.15948379555,1894.7209229037373,336.53459919890736,57488.41500589819
2025-08-15,42592.52523331297,42592.52523331297,0.0,0.0,16630.564437799374,13716.391294054907,0.0,22518.62520623517,24097.245352672573,0.0,0.0,24097.245352672573
2025-08-16,44543.15571988771,44543.15571988771,0.0,0.0,18553.970310175966,14827.963725984679,0.0,23887.86876902976,25074.054065557324,0.0,0.0,25074.054065557324
2025-08-17,78053.14201440109,78582.58615438374,529.4441399826369,0.0,18775.605536628835,14912.033007378472,121.33237696614572,11674.952385432853,55738.77995432551,858.485159219702,1005.6492259724794,57602.91433951769
2025-08-18,74480.29916670272,74480.29916670272,0.0,0.0,20247.981983049605,16450.091698580727,91.83658259114611,6380.129848158334,55031.63651892421,0.0,775.5473444276261,55807.18386335184
2025-08-19,73859.1945888915,73859.1945888915,0.0,0.0,18185.34905208178,14662.423220928818,118.52753533854184,6137.136243077096,54503.90839561056,0.0,1011.213480667892,55515.121876278456
2025-08-20,81885.30636604603,82533.52354181609,648.2171757700542,0.0,20351.223144008214,16505.637363449736,0.0,8037.246694590951,59466.95620683398,980.963401241589,0.0,60447.91960807557
2025-08-21,78078.66203427501,78188.61540143768,109.95336716266974,0.0,18126.550967521423,14693.559645311025,0.0,8911.20559589395,56382.15256945703,150.6532226443128,0.0,56532.805792101346
2025-08-22,41840.34064289324,41840.34064289324,0.0,0.0,17256.096113070984,14417.272679440885,109.63162983862881,17880.579439101777,23576.38135169132,0.0,663.0742983655477,24239.45565005687
2025-08-23,41888.46283211515,42655.92801339553,767.4651812803828,0.0,17357.90459994095,13877.165533288495,0.0,16645.182796743076,22874.5823733926,892.0886093678087,0.0,23766.67098276041
2025-08-24,73587.51579907,73642.26508115645,54.74928208645707,0.0,19888.291168045595,15672.852016354165,10.574475911458421,5703.8109220431525,55022.74795332514,70.48906020183841,88.25457595703199,55181.49158948401
2025-08-25,94962.19535541403,94962.19535541403,0.0,0.0,17274.133339594155,14167.719209704861,11.721059427083219,21094.415268285167,69030.77549298614,0.0,98.06424369669175,69128.83973668283
2025-08-26,74194.32123660584,74952.25572837442,757.934491768586,0.0,19291.99149469457,15490.974809934894,2.384889583333461,5624.805549864755,55313.38499403861,417.66420157407435,20.07361562291774,55751.122811235604
2025-08-27,74807.00405160815,78723.76249836783,3916.7584467596707,0.0,19270.59160251072,15651.017661778735,0.0,7190.03969096917,55041.28668389402,3738.696963502632,0.0,58779.98364739665
2025-08-28,73506.38317427142,78272.69625880744,4766.313084536012,0.0,20191.766005388687,16532.606136861978,40.09143424479157,3885.832841192188,53152.509241222826,5358.176325385274,336.3855108974601,58847.071077505556
2025-08-29,44278.44293557803,44278.44293557803,0.0,0.0,16583.389443978424,13338.755054057381,0.0,18478.58819565699,24959.39622408822,0.0,0.0,24959.39622408822
2025-08-30,42685.9162282861,42685.9162282861,0.0,0.0,17240.559454100225,14285.16553907552,0.0,21217.802479928065,24091.406425546626,0.0,0.0,24091.406425546626
2025-08-31,73206.59263881252,73916.32249361083,709.7298547983053,0.0,20549.024562960654,16149.671849565973,11.772091666666597,2882.1187885494905,53701.40079210482,551.0809950923332,100.10211265812438,54352.58389985527
2025-09-01,81856.4934554466,82078.18287174625,221.6894162996495,0.0,16954.187478395856,11234.701832161458,0.0,22784.562692178522,52411.53348624934,265.5260932765598,0.0,52677.0595795259
2025-09-02,65321.792558410176,67519.94608234506,2198.153523934895,0.0,18187.019292855315,15429.051667634549,0.0,10704.222607124306,42361.24391402766,1705.0755766878176,0.0,44066.319490715476
2025-09-03,69596.81468424849,69971.11011776792,374.2954335194425,0.0,15990.903305655916,13246.80163281684,0.0,11679.291194928852,46372.25122572177,480.1714093125354,0.0,46852.4226350343
2025-09-04,67000.42683004736,67000.42683004736,0.0,0.0,17974.559103821215,14547.467914804685,0.0,9647.770091030845,44925.791879135504,0.0,0.0,44925.791879135504
2025-09-05,38691.12632859705,38691.12632859705,0.0,0.0,16677.153503775295,12983.114792323091,0.0,28172.825950478178,19156.346223052406,0.0,0.0,19156.346223052406
2025-09-06,38090.70406825084,38090.70406825084,0.0,0.0,16770.2272923281,13434.422587749828,0.0,27033.81566367257,18799.68134944858,0.0,0.0,18799.68134944858
2025-09-07,62007.180520109,65774.85684019107,3767.676320082073,0.0,17779.625150849413,15788.736160273436,0.0,8822.984232948436,40482.53896652171,2651.9252557916802,0.0,43134.46422231339
2025-09-08,68672.75586055963,69994.96580456046,1322.2099440008246,0.0,17882.310815378238,15219.702603373566,0.0,7936.788059222454,44110.57502455506,1544.4095762886834,0.0,45654.984600843745
2025-09-09,59263.4117670822,60971.372096940366,1707.9603298581605,0.0,19762.665317988038,16051.891439665367,11.45223333333331,4169.216185284363,39188.42572551703,1740.9676412630783,77.68435634999986,41007.07772313011
2025-09-10,71483.35349579167,72307.68719147152,824.3336956798486,0.0,19806.951032591463,16182.31313120182,0.0,7367.050640081876,46014.89639127239,966.2151056590689,0.0,46981.111496931466
2025-09-11,70468.53808495263,70471.2623192943,2.724234341667284,0.0,19560.358275173658,15625.599473194443,2.252125651041524,13042.669859632791,44945.35224858183,5.342910359339647,15.04082116048082,44965.73598010165
2025-09-12,35911.501809126734,35911.501809126734,0.0,0.0,16429.124003392168,12229.739587262153,0.0,20160.461192996718,17440.441155365956,0.0,0.0,17440.441155365956
2025-09-13,33428.865583791536,33428.865583791536,0.0,0.0,16636.222999748155,14170.720915703387,0.0,22956.26201641343,15691.713012919536,0.0,0.0,15691.713012919536
2025-09-14,73802.22612068201,73803.25283790423,1.0267172222222598,0.0,16342.962728154569,14280.896668841144,0.0,11641.862028590818,47656.24960291164,1.9706810363334055,0.0,47658.220283947965
2025-09-15,60569.35045522087,60859.839838428634,290.4893832077683,0.0,21772.80800555748,17526.619915137755,325.8914951049918,1872.512609780574,40003.458432342704,384.4468035095333,1797.915002598158,42185.8202384504
2025-09-16,74233.9427696262,74459.35945779807,225.4166881718778,0.0,19670.492015578166,16344.803452094053,8.238266666666732,11650.139177647301,48065.88712894618,421.4664452460155,55.52179820000045,48542.8753723922
2025-09-17,70914.5170644455,70914.5170644455,0.0,0.0,20878.473361000888,16770.902295438365,7.629166666666833,6854.456765549661,46055.80400378148,0.0,38.19542291666751,46093.999426698145
2025-09-18,62267.23358574138,66918.1540685708,4650.920482829425,0.0,20831.17914977998,16853.062122413456,170.39376011301778,4154.379684650638,40261.35494175712,3389.533166665587,1018.2415361463094,44669.12964456902
2025-09-19,33891.25819842778,33905.81393167257,14.555733244791007,0.0,17472.51456801156,13388.077552615623,0.0,13720.024599609966,15769.035630821154,12.750822322436921,0.0,15781.786453143592
2025-09-20,33148.483397995245,33166.88906630254,18.405668307291194,0.0,17474.6364255854,14566.228907808987,0.0,14613.047815192795,14967.64624833272,31.548235762112473,0.0,14999.194484094833
2025-09-21,69603.44494957481,69670.55304325241,67.10809367760237,0.0,18893.883323545153,15600.72221715113,47.304917293313906,8137.209370818369,45144.20070002124,105.04606932792234,294.8220343103773,45544.06880365954
2025-09-22,74689.38499421328,74689.38499421328,0.0,0.0,21036.518413826674,17101.77017844184,19.555900000000065,10160.172775495117,49328.522223712724,0.0,128.01369518333377,49456.53591889606
2025-09-23,73679.82622492567,73679.82622492567,0.0,0.0,20642.261987271093,16551.792921775872,56.10926327117781,7528.850839368293,48103.610769217994,0.0,305.5610678694943,48409.17183708749
2025-09-24,62850.96701724574,66247.51977333793,3396.5527560921873,0.0,20783.47209811289,16544.597928485244,0.0,945.4205037102881,41710.609981323665,2929.6705297772805,0.0,44640.280511100944
2025-09-25,68956.24869192821,70444.35662284281,1488.107930914607,0.0,19377.035434843372,16285.271844597743,36.07455634287885,7053.218688940061,44837.12526110256,1161.670179754316,213.63723030173824,46212.43267115861
2025-09-26,35138.729569559284,35138.729569559284,0.0,0.0,16203.815134171487,12183.18388320547,0.0,13423.85481859327,16044.358003079153,0.0,0.0,16044.358003079153
2025-09-27,33089.00101524888,33486.76389002388,397.7628747749989,0.0,17932.217176253045,15452.102559128127,30.281808444009435,13235.628831342972,15116.868653425909,438.07766504242034,132.61359023568602,15687.559908704014
2025-09-28,70516.62371123944,72598.84411281245,2082.2204015730163,0.0,21776.23934898941,17105.567179119444,5.868333333333339,4446.411109609164,46199.74871460848,2005.781169606116,40.07191416666671,48245.60179838127
2025-09-29,72841.3621555347,72843.8907307847,2.528575249998198,0.0,20124.936410943126,16739.835633020833,146.04634964149545,6844.944702503906,47997.75639349847,4.982311430604765,938.4552626020984,48941.19396753118
2025-09-30,72867.93696847581,73434.18583031427,566.2488618384532,0.0,22559.546805552403,17769.53375790113,44.355950000000234,3266.3539659963276,48375.553612136995,779.425986346141,293.7879563000015,49448.76755478314
2025-10-01,69182.3536354874,69291.27323675875,108.91960127135548,0.0,21721.891688301177,15699.984398450864,0.0,13607.844413575105,42975.85705663518,168.20320857928888,0.0,43144.060265214466
2025-10-02,73458.61661960636,73460.70803287858,2.0914132722217573,0.0,17262.50482429698,13838.420569661675,0.0,18305.840661576618,46730.210361701065,3.9247928946666275,0.0,46734.13515459574
2025-10-03,30028.74042312474,30362.818371028385,334.0779479036449,0.0,16562.132078321865,13933.488867973349,0.0,19917.02146067987,12895.074676548864,319.08047183894115,0.0,13214.155148387807
2025-10-04,32231.091338804014,32231.091338804014,0.0,0.0,16991.542124213873,14132.684593453732,0.0,16276.251374710539,14230.054699526403,0.0,0.0,14230.054699526403
2025-10-05,72414.1594467129,72637.33252306707,223.17307635416637,0.0,17481.220203176217,14060.964249283854,0.0,14481.115502508044,45553.04752815845,319.0850478227547,0.0,45872.1325759812
2025-10-06,60940.150733875445,63008.25813986494,2068.1074059894954,0.0,19895.41536705976,16084.087072196526,0.0,1463.8205950017118,40152.349789534164,1642.3414761926012,0.0,41794.69126572676
2025-10-07,66378.11115443302,67627.84009822988,1249.7289437968523,0.0,20136.06190677404,16099.477289688366,0.0,5819.692481144205,42135.74235291579,1561.8666341499325,0.0,43697.60898706572
2025-10-08,62370.587746386154,62515.83358951601,145.2458431298595,0.0,19413.114738911067,17008.00334239705,0.0,3632.2265263353324,39053.23436423837,240.5358960666202,0.0,39293.77026030499
2025-10-09,72714.75662107649,72859.98029369801,145.22367262152727,0.0,18983.89862085123,16037.631779236117,299.1831627083287,14452.914931457906,44805.14242826183,271.7919909208076,2020.9751683125462,47097.90958749519
2025-10-10,32786.692879980335,32850.23921013659,63.546330156252054,0.0,18382.859768711467,14435.33876113077,0.0,19559.107285889226,13476.224049476332,99.7899795608704,0.0,13576.014029037204
2025-10-11,32458.74180680191,32482.059220582814,23.317413780902598,0.0,16725.485580853634,13662.071905186109,0.0,15312.331961581953,13309.861782989641,26.720824279537275,0.0,13336.58260726918
2025-10-12,65727.7368134046,66513.86528604352,786.128472638931,0.0,19534.61516712716,16290.816164714799,660.6377023164076,5415.748002614241,39792.656515470444,1329.0493772554937,4196.162140998877,45317.868033724815
2025-10-13,69334.93572295026,69660.57819448237,325.64247153211676,0.0,21394.939847886017,17071.070307717753,98.85821278137944,8408.171567095495,42546.16950394764,464.49512822890534,448.1084829622515,43458.77311513879
2025-10-14,71990.48447401055,72377.01854486615,386.5340708555991,0.0,21949.66635145961,17952.44353078698,0.0,7605.966440860189,45221.07155428071,544.2351080928142,0.0,45765.30666237352
2025-10-15,74022.0931132581,74100.67913058883,78.58601733073067,0.0,20893.096322347184,16894.944722426215,727.1792323828108,8909.683113050676,46102.01894017443,150.9205169828017,4303.182408224924,50556.121865382156
2025-10-16,69878.49145559526,70465.07654684426,586.5850912490037,0.0,21357.11202028163,17227.111642179818,749.7345561328117,4118.337774875261,44276.769521655646,834.0498243831703,4601.5128926104435,49712.33223864926
2025-10-17,31132.91222394214,32046.870258026345,913.958034084203,0.0,16201.091994611363,12829.38361475143,0.0,12670.962561499748,13016.017558512862,922.7834457372521,0.0,13938.801004250114
2025-10-18,33793.79542490098,33793.79542490098,0.0,0.0,16818.348982640757,13182.11654957899,0.0,14080.969725172543,14220.557627652823,0.0,0.0,14220.557627652823
2025-10-19,69953.48341303386,70000.82673766311,47.343324629252606,0.0,20862.32707049439,17721.115569242167,1209.7854471614553,4183.6781502390095,44715.719978845584,91.53121667196552,7209.180571783125,52016.43176730067
2025-10-20,75970.36115736159,76000.72230516975,30.361147808160126,0.0,20285.381128843717,16503.386591315102,481.39673592447963,8259.34213689895,49080.683486804846,58.07024935527746,2961.875559369137,52100.62929552926
2025-10-21,75115.48752073961,75198.46409049342,82.97656975382091,0.0,21729.69018973203,17554.684578273955,130.45495265156194,4691.3320816869145,48434.73528918888,143.89558975239856,736.55374245422,49315.1846213955
2025-10-22,72514.323596585,72621.17984244741,106.85624586241403,0.0,21496.790495567613,17404.553465804947,380.2262640908862,3354.2723767756424,46670.15695376282,173.99522750680865,2479.067883298423,49323.22006456805
2025-10-23,82361.62041931375,82949.99689146358,588.3764721498272,0.0,17563.546260561237,14209.166091626214,0.0,16216.11968919522,53079.38030172669,834.9516686109978,0.0,53914.33197033769
2025-10-24,34276.28496102634,34506.90418019578,230.61921916944465,0.0,18527.792396021036,14235.16987213264,0.0,11794.230939640722,14553.71495549933,241.30311650666906,0.0,14795.018072006
2025-10-25,34112.519684188905,34252.57310956651,140.05342537760424,0.0,17286.013764462503,13837.488296918402,0.0,11405.614908689076,14527.800935293055,156.44366044834518,0.0,14684.2445957414
2025-10-26,74774.97660588729,75070.73305127438,295.7564453870956,0.0,17516.3677525119,15094.769052481377,286.496705170185,8391.319039747385,48361.80882568014,478.1948091276381,1715.3509324081917,50555.354567215974
2025-10-27,69459.31535392141,72806.18092381087,3346.8655698894586,0.0,20880.36679932843,17033.4922218865,69.25894420724899,5475.983623909522,44498.98960075844,3208.022877614097,406.99785010274763,48114.010328475284
2025-10-28,70050.28385830107,72469.83192078264,2419.5480624815764,0.0,20197.646899022042,16186.689740368925,0.0,2486.453062129531,45826.155926218235,2687.2564609393876,0.0,48513.41238715762
2025-10-29,78362.21874569247,78832.63380157246,470.4150558799935,0.0,21395.11651261435,17439.92873060226,38.28030391158423,5603.469523471962,51392.03215024709,706.4184618619852,188.79787862562745,52287.2484907347
2025-10-30,69428.18294910504,71017.79858695765,1589.6156378526082,0.0,20910.65636320039,16796.29579748698,0.0,2115.6203712442434,45634.022340061325,1988.3968437326498,0.0,47622.41918379397
2025-10-31,36727.751313216315,36727.751313216315,0.0,0.0,18450.945434855425,13953.199998705944,0.0,8325.713810400168,16141.970095084767,0.0,0.0,16141.970095084767
2025-11-01,35216.604721082585,35231.66643193328,15.061710850694396,0.0,19108.651795575966,15120.03095532318,0.0,8699.00715834716,15150.336271201282,18.750568777341055,0.0,15169.086839978623
2025-11-02,74926.84001056479,77141.20276639139,2214.3627558266035,0.0,20080.646907250943,17380.26746462535,0.0,5644.439390432472,50511.434650973555,2166.4713432426356,0.0,52677.90599421619
2025-11-03,82137.10365314606,82164.78754605837,27.68389291232654,0.0,19645.068438700586,15140.010309461803,0.0,8154.799133486268,55572.95492414976,50.50561979825652,0.0,55623.460543948015
2025-11-04,75138.24996133246,75811.14561163867,672.8956503062052,0.0,18905.340977371296,15578.439398678298,18.940775703124814,4923.112775315469,50420.50745059874,914.2632347914929,90.75472678152255,51425.52541217176
2025-11-05,83561.49316230211,83561.77322282294,0.2800605208331035,0.0,19869.764774363794,15622.309695069447,0.0,9636.29807686193,57328.10215962504,0.49222036839022104,0.0,57328.59437999343
2025-11-06,77478.79365045733,78521.190126477,1042.3964760196639,0.0,19605.211957032956,16409.15198825985,0.0,3955.545607703898,53017.0642486492,1407.8264713447707,0.0,54424.89071999397
2025-11-07,35777.66408944396,35989.90726587447,212.2431764305122,0.0,18085.472344677102,14139.61861704861,0.0,8725.591754912652,15491.178833139144,215.73713823353782,0.0,15706.91597137268
2025-11-08,36091.71362037705,36116.501207926696,24.787587549652187,0.0,18265.627872398192,14779.641653985895,0.0,8839.307889514404,15865.829767583647,28.986062809006693,0.0,15894.815830392654
2025-11-09,79456.4297163101,79610.67333921509,154.2436229049929,0.0,19363.26900152895,16432.298539893276,0.0,5332.885694246088,54227.53029408729,227.7806487323186,0.0,54455.31094281961
2025-11-10,81445.39889675834,83526.96855227128,2081.569655512933,0.0,21068.028284294043,16816.2563297171,0.0,5416.753497694341,56546.65743482706,2303.8581729672105,0.0,58850.51560779427
2025-11-11,84080.69821006499,84080.69821006499,0.0,0.0,19594.61440035188,15657.866479466145,0.0,8584.930622512595,58223.24112390567,0.0,0.0,58223.24112390567
2025-11-12,79854.26786960466,81311.32004080541,1457.0521712007464,0.0,20405.832947135466,16464.72757868924,0.0,6414.226922359188,54377.61563514416,1662.3061743039393,0.0,56039.921809448104
2025-11-13,77285.77883920648,78928.73331263504,1642.9544734285694,0.0,18661.080305354993,15357.458400680387,0.8275792621527671,3230.067670555931,53444.0200031363,2200.1623391282374,4.1681029538324115,55648.35044521837
2025-11-14,36367.91216994154,36367.91216994154,0.0,0.0,18525.041014127713,14668.720366362846,0.0,4913.136222176674,15800.37011775092,0.0,0.0,15800.37011775092
2025-11-15,39251.97416069278,39251.97416069278,0.0,0.0,17538.34655406057,14337.775299674478,0.0,7839.515989640022,17332.87329698504,0.0,0.0,17332.87329698504
2025-11-16,79424.23635445046,81172.48842956703,1748.2520751165644,0.0,20110.957905206244,16864.077387455207,0.0,3491.0635284826676,54740.19671486782,2419.380988617701,0.0,57159.57770348553
2025-11-17,77659.95909270871,81778.59565592372,4118.636563215025,0.0,21317.583167972614,16756.400940496613,0.0,4521.659095114401,53338.52143523554,4835.581096266867,0.0,58174.10253150241
2025-11-18,81112.41283333098,81300.43223642655,188.01940309557298,0.0,21351.67650351669,17350.05056993055,0.0,2408.254469507084,56486.15003992793,267.13937878314107,0.0,56753.28941871107
2025-11-19,80495.87825133583,83649.65045386503,3153.7722025292037,0.0,21429.822527164983,17687.88746313802,1.3850000000001046,4540.7887898380695,56535.983097164484,3867.2889248225915,7.02818250000053,60410.300204487074
2025-11-20,80595.33649218825,81549.00515791653,953.6686657282798,0.0,21361.502790698298,17244.755492954817,0.0,2639.1818268397174,55443.68604849208,1252.644223253404,0.0,56696.33027174549
2025-11-21,36700.59141175759,37212.84713333311,512.255721575521,0.0,17700.475173670256,14027.764751809895,0.0,4675.752644806087,16195.49148772608,277.7706650243262,0.0,16473.262152750405
2025-11-22,41536.537578910735,41536.537578910735,0.0,0.0,18118.072856934792,14954.65014744648,0.0,8153.285386089089,17837.354677889387,0.0,0.0,17837.354677889387
2025-11-23,80724.54592525918,82470.01649613825,1745.4705708790796,0.0,19999.794296198397,16779.261330964844,0.0,4017.3872475713742,55926.61847459981,2479.773982125512,0.0,58406.39245672532
2025-11-24,80760.44471588162,80770.49306545315,10.048349571527048,0.0,21123.4013468182,16885.34349466675,0.0,2370.4915133017003,55978.11890569395,15.137336212026922,0.0,55993.256241905976
2025-11-25,91890.0549626114,91890.0549626114,0.0,0.0,20320.300876209003,16300.813908645834,0.0,11701.907528381564,65025.48978441996,0.0,0.0,65025.48978441996
2025-11-26,86204.97391926697,86808.76182705413,603.7879077871543,0.0,20692.400620150882,16665.069767330293,0.0,6023.764090900209,60839.9872745463,918.7299452532121,0.0,61758.71721979952
